"isReserved","updateRes","OMSCHR","NAAM","vrijwillID","startDate","SugbyINBO","locID","restricties","Sampler","dataset","SystemType","GEBIED","provincie","gemeente","postcode","CATC","VHAG","WVLC","Latitude","Longitude","Beheerder","Bhrtel","Bhremail"
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8400_10",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Oostende",8400,NA,NA,NA,51.1980923474302,2.91953116804027,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8490_6",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Jabbeke",8490,NA,NA,NA,51.1907315974913,3.08372641718933,NA,NA,NA
FALSE,FALSE,NA,"Klein strand",NA,NA,"YES","I_8490_7",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Jabbeke",8490,NA,NA,NA,51.1876256497922,3.10133871190346,NA,NA,NA
FALSE,FALSE,NA,"Klein strand",NA,NA,"YES","I_8490_8",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Jabbeke",8490,NA,NA,NA,51.1873476464686,3.09848488092391,NA,NA,NA
FALSE,FALSE,NA,"Kwetshage","n2flymi5",NA,"YES","I_8490_9",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Jabbeke",8490,NA,NA,NA,51.2055528,3.1220174,"Dewulf Evy",NA,"recreatie.wvl.anb@vlaanderen.be"
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8000_4",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Brugge",8000,NA,NA,NA,51.2588849614166,3.1963925245107,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8000_5",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Brugge",8000,NA,NA,NA,51.2590905164502,3.19649444026406,NA,NA,NA
FALSE,FALSE,NA,NA,"odvmmji0",NA,"YES","I_9200_12",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Dendermonde",9200,NA,NA,NA,51.0240833,4.0959897,NA,NA,NA
FALSE,FALSE,NA,"Molenvijver",NA,NA,"YES","I_9310_3",NA,NA,"Scheers","Lentisch",NA,"Oost-Vlaanderen","Aalst",9310,NA,NA,NA,50.9350366790843,4.12911711157886,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8200_7",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Brugge",8200,NA,NA,NA,51.2040364268594,3.18386976885553,NA,NA,NA
FALSE,FALSE,NA,"Meer van Heist",NA,NA,"YES","I_8301_2",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Knokke-Heist",8301,NA,NA,NA,51.3356135923918,3.25517566037467,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8300_11",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Knokke-Heist",8300,NA,NA,NA,51.3273733551308,3.28235353985486,NA,NA,NA
FALSE,FALSE,NA,"Schaapskuil",NA,NA,"YES","I_3650_12",NA,NA,"Scheers","Lentisch",NA,"Limburg","Dilsen-Stokkem",3650,NA,NA,NA,51.0387858298148,5.75074889963545,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_3650_13",NA,NA,"Scheers","Lentisch",NA,"Limburg","Dilsen-Stokkem",3650,NA,NA,NA,51.0398462163541,5.74460182772654,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8630_12",NA,NA,"Scheers","Lentisch",NA,"West-Vlaanderen","Veurne",8630,NA,NA,NA,51.0685187719897,2.67809284770898,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"NO","V_9500_3",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Geraardsbergen",9500,NA,NA,NA,50.7772303,3.8945029,NA,NA,NA
FALSE,FALSE,NA,NA,"ntc5zjdl","01/08/24","YES","I_2460_9",NA,NA,NA,NA,NA,"Antwerpen","Kasterlee",2460,NA,NA,NA,51.2279585,4.9779557,NA,NA,NA
FALSE,FALSE,NA,"Kanaal van Beverlo","nzzmzdm3",NA,"NO","V_2490_2",NA,NA,NA,NA,NA,"Antwerpen","Balen",2490,NA,NA,NA,51.1902884,5.244542,NA,NA,NA
FALSE,FALSE,NA,NA,"zjbmngyy",NA,"YES","I_3390_1","OMHEIND, niet geschikt",NA,NA,NA,NA,"Vlaams-Brabant","Tielt-Winge",3390,NA,NA,NA,50.9071142,4.8515781,NA,NA,NA
FALSE,FALSE,NA,"Scheppelijke Nete","otjhnmm0",NA,"YES","I_2400_7",NA,NA,NA,NA,NA,"Antwerpen","Mol",2400,NA,NA,NA,51.2040817,5.1834068,NA,NA,NA
FALSE,FALSE,"Spoorwegstraat-Christoffelweg-veldweg langs spoorweg,afw brug (Waalbrug)","Nieuwe Kale",NA,NA,"YES","I_9940_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Oost-Vlaanderen","Evergem",9940,1,625,NA,51.1039419,3.7079004,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Schipdonkkanaal","ntiwzdk2","03/08/2024","NO","V_9930_2",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Lievegem",9930,NA,NA,NA,51.1239677,3.5685398,NA,NA,NA
FALSE,FALSE,NA,"Ruiterskuilen","nzzlmmvm",NA,"YES","I_3660_2","te zuur",NA,NA,NA,NA,"Limburg","Oudsbergen",3660,NA,NA,NA,51.0490058,5.5427268,"Jacobs Karen",NA,"recreatie.lim.anb@vlaanderen.be"
FALSE,FALSE,"Steenhuffel, Lakeman, opw brug","Grote Molenbeek","njdhzdu1","TBD","YES","I_1840_1",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Londerzeel",1840,1,6,NA,50.9962826,4.2716058,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Turfven","nzzlmmvm",NA,"YES","I_3660_3","te zuur",NA,NA,NA,NA,"Limburg","Oudsbergen",3660,NA,NA,NA,51.0553657,5.5472437,"Jacobs Karen",NA,"recreatie.lim.anb@vlaanderen.be"
FALSE,FALSE,NA,NA,"ndg3nju0","02/09/24","NO","V_2900_3",NA,NA,NA,NA,NA,"Antwerpen","Schoten",2900,NA,NA,NA,51.2613534,4.5119248,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_2900_4","Privé terrein",NA,NA,NA,NA,"Antwerpen","Schoten",2900,NA,NA,NA,51.2773012,4.5328356,NA,NA,NA
FALSE,FALSE,NA,NA,"zgqwyjrm","TBD","NO","V_8902_3","Aanvraag indienen en mail naar Tom Desodt",NA,NA,NA,NA,"West-Vlaanderen","Ieper",8902,NA,NA,NA,50.8124192,2.9314844,NA,NA,NA
FALSE,FALSE,NA,"Watering De Kleine Gete","nwi2m2u2","11/07/24","NO","V_3440_9","waterpeil half juli te laag",NA,NA,NA,NA,"Vlaams-Brabant","Zoutleeuw",3440,NA,NA,NA,50.8389004,5.1213607,NA,NA,NA
FALSE,FALSE,NA,"Molenbeek","yjk2zjuy",NA,"YES","I_3010_7","Maalbeek al op provindiedom bemonsterd",NA,NA,NA,NA,"Vlaams-Brabant","Leuven",3010,NA,NA,NA,50.8950524,4.7307924,NA,NA,NA
FALSE,FALSE,NA,NA,"mjywyjqx","29/07/2024","YES","I_8810_3","Te ondiep!",NA,NA,NA,NA,"West-Vlaanderen","Lichtervelde",8810,NA,NA,NA,51.0412999,3.1338196,NA,NA,NA
FALSE,FALSE,NA,"Kasteelbeek","mdywmjc1",NA,"NO","V_8610_9",NA,NA,NA,NA,NA,"West-Vlaanderen","Kortemark",8610,NA,NA,NA,51.0314949,3.0493828,NA,NA,NA
FALSE,FALSE,NA,"Oude Dommel","mdflzwm0","31/08/24","YES","I_3910_10","NIET GEBRUIKEN, net elektrisch afgevist",NA,NA,NA,NA,"Limburg","Pelt",3910,NA,NA,NA,51.2124364,5.4394248,NA,NA,NA
FALSE,FALSE,NA,"Watering De Vreenebeek",NA,NA,"YES","I_3670_7",NA,NA,NA,NA,NA,"Limburg","Oudsbergen",3670,NA,NA,NA,51.0899777,5.5157167,NA,NA,NA
FALSE,FALSE,"extra punt Kevin","Het wiel","mzy5mzq0",NA,"YES","I_9220_4",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Hamme",9220,NA,NA,NA,51.0808732,4.1630223,NA,NA,NA
FALSE,FALSE,NA,NA,"mzy5mzq0",NA,"YES","I_9220_5",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Hamme",9220,NA,NA,NA,51.0784642,4.183568,NA,NA,NA
FALSE,FALSE,"extra punt Kevin",NA,"mzy5mzq0",NA,"YES","I_9220_6",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Hamme",9220,NA,NA,NA,51.0606654,4.1715729,NA,NA,NA
FALSE,FALSE,"extra punt Kevin",NA,"mzy5mzq0",NA,"YES","I_9220_7",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Hamme",9220,NA,NA,NA,51.0616346,4.1465091,"Meulebrouck Klaar",NA,"recreatie.ovl.anb@vlaanderen.be"
FALSE,FALSE,"extra punt Kevin",NA,NA,NA,"YES","I_9220_8",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Hamme",9220,NA,NA,NA,51.0539472,4.1832227,NA,NA,NA
FALSE,FALSE,"extra punt Kevin","Maaisloot",NA,NA,"YES","I_9200_14",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Dendermonde",9200,NA,NA,NA,51.0378919,4.0937843,NA,NA,NA
FALSE,FALSE,"extra punt Kevin","Ringgracht",NA,NA,"YES","I_9200_15",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Dendermonde",9200,NA,NA,NA,51.0424251,4.156642,NA,NA,NA
FALSE,FALSE,"Genk",NA,NA,NA,"YES","I_3600_7",NA,NA,"Scheers","Lentisch",NA,"Limburg","Genk",3600,NA,NA,NA,50.9648428,5.5140142,NA,NA,NA
FALSE,FALSE,NA,"Watering De Vreenebeek","nzzlmmvm",NA,"YES","I_3670_8",NA,NA,NA,NA,NA,"Limburg","Oudsbergen",3670,NA,NA,NA,51.0731049,5.5235651,NA,NA,NA
FALSE,FALSE,NA,"Gemeentelijke Visvijver","nzzlmmvm",NA,"YES","I_3665_2",NA,NA,NA,NA,NA,"Limburg","As",3665,NA,NA,NA,51.020737,5.5774568,NA,NA,NA
FALSE,FALSE,NA,"Bomput","nge4otq3","15/08/24","NO","V_9840_3",NA,NA,NA,NA,NA,"Oost-Vlaanderen","De Pinte",9840,NA,NA,NA,50.969326,3.6943734,NA,NA,NA
FALSE,FALSE,NA,NA,"mdjjotdj","01/07/2024","YES","I_8730_9",NA,NA,NA,NA,NA,"West-Vlaanderen","Beernem",8730,NA,NA,NA,51.1439286,3.2919752,NA,NA,NA
FALSE,FALSE,NA,"Visput 3","nze2zmyy","TBD","YES","I_9090_3",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Melle",9090,NA,NA,NA,50.993275,3.8042573,NA,NA,NA
FALSE,FALSE,NA,NA,"mdu1yja5",NA,"YES","I_9820_7",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Merelbeke",9820,NA,NA,NA,50.9760917,3.7422922,NA,NA,NA
FALSE,FALSE,NA,NA,"ndhlztm0","25/07/24","NO","V_9520_1",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Sint-Lievens-Houtem",9520,NA,NA,NA,50.9135269,3.8561177,"Coppens Xavier",NA,"recreatie.ovl.anb@vlaanderen.be"
FALSE,FALSE,NA,NA,"ztezzjnh","TBD","NO","V_9270_4",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Laarne",9270,NA,NA,NA,51.0360752,3.8481604,NA,NA,NA
FALSE,FALSE,NA,NA,"ztezzjnh","05/08/24","YES","I_9270_5",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Laarne",9270,NA,NA,NA,51.0266012,3.837826,NA,NA,NA
FALSE,FALSE,"Stiltehuis KUL",NA,"yjk2zjuy",NA,"NO","V_3001_8",NA,NA,NA,NA,NA,"Vlaams-Brabant","Leuven",3001,NA,NA,NA,50.8589393,4.6661371,NA,NA,NA
FALSE,FALSE,"extra punt Kevin","Lemingsbeek",NA,NA,"YES","I_3010_15",NA,NA,NA,NA,NA,"Vlaams-Brabant","Leuven",3010,NA,NA,NA,50.904574,4.7185382,NA,NA,NA
FALSE,FALSE,"extra punt Kevin","Lemingsbeek","mzqxyjhi",NA,"YES","I_3012_9",NA,NA,NA,NA,NA,"Vlaams-Brabant","Leuven",3012,NA,NA,NA,50.9048287,4.7117939,NA,NA,NA
FALSE,FALSE,NA,NA,"ndmzyjhh","TBD","YES","I_8730_10",NA,NA,NA,NA,NA,"West-Vlaanderen","Beernem",8730,NA,NA,NA,51.1165137,3.2914765,NA,NA,NA
FALSE,FALSE,"suggestie I Beuls VL Brabant","Herseltseloop","yjbjnzi1","TBD","NO","V_3130_1",NA,NA,NA,NA,NA,"Vlaams-Brabant","Begijnendijk",3130,NA,NA,NA,51.0267753,4.7954834,NA,NA,NA
FALSE,FALSE,NA,"Maalbeek","nzrintni",NA,"NO","V_1700_3","te ondiep!",NA,NA,NA,NA,"Vlaams-Brabant","Dilbeek",1700,NA,NA,NA,50.8859434,4.2262363,NA,NA,NA
FALSE,FALSE,NA,NA,"nzrintni","15/07/2024","NO","V_1700_4",NA,NA,NA,NA,NA,"Vlaams-Brabant","Dilbeek",1700,NA,NA,NA,50.8816613,4.2143418,NA,NA,NA
FALSE,FALSE,"Eeklose Watergang","Eeklose watergang","zta3nzm0",NA,"YES","I_9900_1",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Eeklo",9900,NA,NA,NA,51.2160525,3.5388169,NA,NA,NA
FALSE,FALSE,NA,"Kastanjebeek","ntm4ztkx",NA,"NO","V_8210_4",NA,NA,NA,NA,NA,"West-Vlaanderen","Zedelgem",8210,NA,NA,NA,51.1542975,3.1138884,"Meulebrouck Klaar",NA,"recreatie.wvl.anb@vlaanderen.be"
FALSE,FALSE,NA,"Jabbeekse Beek","ntm4ztkx",NA,"NO","V_8490_10",NA,NA,NA,NA,NA,"West-Vlaanderen","Jabbeke",8490,NA,NA,NA,51.1549801,3.1003473,"Meulebrouck Klaar",NA,"recreatie.wvl.anb@vlaanderen.be"
FALSE,FALSE,NA,NA,"ntm4ztkx",NA,"NO","V_8490_11",NA,NA,NA,NA,NA,"West-Vlaanderen","Jabbeke",8490,NA,NA,NA,51.1519081,3.1083886,"Meulebrouck Klaar",NA,"recreatie.wvl.anb@vlaanderen.be"
FALSE,FALSE,NA,NA,"nthlmzez","TBD","NO","V_3910_12",NA,NA,NA,NA,NA,"Limburg","Pelt",3910,NA,NA,NA,51.2265491,5.5083407,NA,NA,NA
FALSE,FALSE,"ziet er meer bereikbaar uit dan ","Omleidingsgracht","zjyxyjrl","10/08/24","YES","I_2030_5",NA,NA,NA,NA,NA,"Antwerpen","Antwerpen",2030,NA,NA,NA,51.3055899,4.3616486,NA,NA,NA
FALSE,FALSE,NA,"Grote Nete","mwnhmtq1","TBD","YES","I_3940_1","TE ONDIEP!",NA,NA,NA,NA,"Limburg","Hechtel-Eksel",3940,NA,NA,NA,51.1341464,5.3779604,NA,NA,NA
FALSE,FALSE,NA,"Kanaal","mtbiodey",NA,"YES","I_3631_2",NA,NA,NA,NA,NA,"Limburg","Maasmechelen",3631,NA,NA,NA,50.9342336,5.7123655,NA,NA,NA
FALSE,FALSE,NA,"Kikbeek",NA,NA,"YES","I_3630_8",NA,NA,NA,NA,NA,"Limburg","Maasmechelen",3630,NA,NA,NA,50.9522191,5.7023816,NA,NA,NA
FALSE,FALSE,NA,"Molse Nete","odq4mdmz",NA,"NO","V_2490_4",NA,NA,NA,NA,NA,"Antwerpen","Balen",2490,NA,NA,NA,51.1875052,5.1570086,NA,NA,NA
FALSE,FALSE,NA,"Vallei van de Mangelbeek","odq4mdmz",NA,"NO","V_3550_9",NA,NA,NA,NA,NA,"Limburg","Heusden-Zolder",3550,NA,NA,NA,51.023217,5.2880405,NA,NA,NA
FALSE,FALSE,NA,"Larumse Loop","owm5ndk2",NA,"YES","I_2440_12",NA,NA,NA,NA,NA,"Antwerpen","Geel",2440,NA,NA,NA,51.1968766,4.9227266,NA,NA,NA
FALSE,FALSE,NA,"Grindplas Bichterweert",NA,NA,"YES","I_3650_11","afstemmen met Jemp Peeters",NA,"Scheers","Lentisch",NA,"Limburg","Dilsen-Stokkem",3650,NA,NA,NA,51.0559572,5.7698427,NA,NA,NA
FALSE,FALSE,NA,"Molenbeek","ntzjzjll",NA,"NO","V_9090_4",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Melle",9090,NA,NA,NA,50.9749119,3.7899679,NA,NA,NA
FALSE,FALSE,"extra punt Kevin","Grote Struisbeek","otjhmjg3","TBD","YES","I_2550_3",NA,NA,NA,NA,NA,"Antwerpen","Kontich",2550,NA,NA,NA,51.1426612,4.4084352,NA,NA,NA
FALSE,FALSE,"extra punt Kevin","Molenbeek","ntvinwe1","02/09/24","YES","I_2840_3","TE ONDIEP!",NA,NA,NA,NA,"Antwerpen","Rumst",2840,NA,NA,NA,51.0996222,4.3960756,NA,NA,NA
FALSE,FALSE,NA,"Lachenebeek","zgi0mju3",NA,"NO","V_2530_1",NA,NA,NA,NA,NA,"Antwerpen","Boechout",2530,NA,NA,NA,51.1425955,4.5121228,NA,NA,NA
FALSE,FALSE,NA,NA,"odq5zwrl",NA,"YES","I_3590_4",NA,NA,NA,NA,NA,"Limburg","Diepenbeek",3590,NA,NA,NA,50.9209746,5.4302742,NA,NA,NA
FALSE,FALSE,NA,"Kasteel Diepensteyn","njdhzdu1","TBD","NO","V_1840_6",NA,NA,NA,NA,NA,"Vlaams-Brabant","Londerzeel",1840,NA,NA,NA,51.000656,4.2715318,NA,NA,NA
FALSE,FALSE,NA,"Kleiputten","otniytkz","TBD","NO","V_9111_2",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Sint-Niklaas",9111,NA,NA,NA,51.163632,4.1244265,NA,NA,NA
FALSE,FALSE,"niet gebruiken",NA,NA,NA,"NO","V_9052_3","PRIVE & ONTOEGANKELIJK",NA,NA,NA,NA,"Oost-Vlaanderen","Gent",9052,NA,NA,NA,50.9847937,3.7151682,NA,NA,NA
FALSE,FALSE,"beheer visclub, prive",NA,NA,NA,"NO","V_9052_4","evt contactgegevens via Karel Schoonvaere",NA,NA,NA,NA,"Oost-Vlaanderen","Gent",9052,NA,NA,NA,50.983365,3.713624,NA,NA,NA
FALSE,FALSE,NA,"Vunt",NA,NA,"YES","I_3010_2",NA,NA,"VMM_Mtp","Lotisch",NA,"Vlaams-Brabant","Leuven",3010,1,6603,NA,50.892316,4.711942,"VMM",NA,"d.slootmaekers@vmm.be"
FALSE,FALSE,NA,"Kleine Boor",NA,"TBD","YES","I_3290_14",NA,NA,NA,NA,NA,"Vlaams-Brabant","Diest",3290,NA,NA,NA,51.0196521,5.0731681,NA,NA,NA
FALSE,FALSE,NA,NA,"owu5nznl",NA,"NO","V_8560_8",NA,NA,NA,NA,NA,"West-Vlaanderen","Wevelgem",8560,NA,NA,NA,50.844984,3.215365,NA,NA,NA
FALSE,FALSE,NA,NA,"owu5nznl",NA,"NO","V_8560_9",NA,NA,NA,NA,NA,"West-Vlaanderen","Wevelgem",8560,NA,NA,NA,50.807755,3.209974,"Coppens Xavier",NA,"recreatie.wvl.anb@vlaanderen.be"
FALSE,FALSE,NA,NA,"owu5nznl",NA,"NO","V_8560_10",NA,NA,NA,NA,NA,"West-Vlaanderen","Wevelgem",8560,NA,NA,NA,50.806901,3.205077,NA,NA,NA
FALSE,FALSE,NA,NA,"otg4zjg0",NA,"YES","I_2880_6",NA,NA,NA,NA,NA,"Antwerpen","Bornem",2880,NA,NA,NA,51.1041157,4.2293121,NA,NA,NA
FALSE,FALSE,NA,NA,"otg4zjg0",NA,"YES","I_2880_7",NA,NA,NA,NA,NA,"Antwerpen","Bornem",2880,NA,NA,NA,51.1050184,4.1995932,NA,NA,NA
FALSE,FALSE,NA,NA,"otg4zjg0",NA,"YES","I_2880_8",NA,NA,NA,NA,NA,"Antwerpen","Bornem",2880,NA,NA,NA,51.0885993,4.1930065,NA,NA,NA
FALSE,FALSE,NA,"Beneden Autbraekloop","yzazyzm2",NA,"YES","I_2880_9",NA,NA,NA,NA,NA,"Antwerpen","Bornem",2880,NA,NA,NA,51.1212752,4.2851834,NA,NA,NA
FALSE,FALSE,NA,NA,"yzazyzm2",NA,"YES","I_2880_10",NA,NA,NA,NA,NA,"Antwerpen","Bornem",2880,NA,NA,NA,51.12,4.3012776,NA,NA,NA
FALSE,FALSE,NA,NA,"mda4ntq1",NA,"YES","I_9991_3",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Maldegem",9991,NA,NA,NA,51.1920773,3.5264608,NA,NA,NA
FALSE,FALSE,NA,"Leie","otc0ztnk",NA,"YES","I_8501_2",NA,NA,NA,NA,NA,"West-Vlaanderen","Kortrijk",8501,NA,NA,NA,50.8253778,3.2420074,NA,NA,NA
FALSE,FALSE,NA,"Schelde","yjeyzgy4","26/9 of 2/10","YES","I_9050_3",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Gent",9050,NA,NA,NA,51.0301327,3.7430006,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_2440_13",NA,NA,NA,NA,NA,"Antwerpen","Geel",2440,NA,NA,NA,51.2000371,4.9761287,NA,NA,NA
FALSE,FALSE,NA,NA,"ymjmzjzk",NA,"YES","I_8900_7",NA,NA,NA,NA,NA,"West-Vlaanderen","Ieper",8900,NA,NA,NA,50.8610226,2.8822255,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"YES","I_8890_2",NA,NA,NA,NA,NA,"West-Vlaanderen","Moorslede",8890,NA,NA,NA,50.8534766,3.0910547,NA,NA,NA
FALSE,FALSE,NA,"nznmytqy",NA,NA,"YES","I_8600_14",NA,NA,NA,NA,NA,"West-Vlaanderen","Diksmuide",8600,NA,NA,NA,51.0618803,2.8656003,NA,NA,NA
FALSE,FALSE,NA,"Stjacobsleed","nznmytqy",NA,"YES","I_8600_15",NA,NA,NA,NA,NA,"West-Vlaanderen","Diksmuide",8600,NA,NA,NA,51.0266808,2.8244624,NA,NA,NA
FALSE,FALSE,NA,"De Rijt","njhindmw",NA,"YES","I_9400_6",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Ninove",9400,NA,NA,NA,50.819513,3.9923213,NA,NA,NA
FALSE,FALSE,NA,"Molenbeek","njhindmw",NA,"YES","I_9506_6",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Geraardsbergen",9506,NA,NA,NA,50.8044956,3.9636445,NA,NA,NA
FALSE,FALSE,NA,"Demer",NA,NA,"YES","I_3118_3",NA,NA,NA,NA,NA,"Vlaams-Brabant","Rotselaar",3118,NA,NA,NA,50.96851,4.7046893,NA,NA,NA
FALSE,FALSE,NA,"Barbierbeek","otniytkz",NA,"NO","V_9100_2",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Sint-Niklaas",9100,NA,NA,NA,51.1488282,4.1871482,NA,NA,NA
FALSE,FALSE,NA,NA,"otniytkz",NA,"NO","V_9100_3",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Sint-Niklaas",9100,NA,NA,NA,51.1831314,4.1304798,NA,NA,NA
FALSE,FALSE,NA,"Leopoldkanaal",NA,NA,"YES","I_9961_9",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Assenede",9961,NA,NA,NA,51.268483,3.685986,NA,NA,NA
FALSE,FALSE,NA,NA,"y2zhzmy3",NA,"NO","V_9220_11","prive terrein - voor Sven De Rauw",NA,NA,NA,NA,"Oost-Vlaanderen","Hamme",9220,NA,NA,NA,51.0746822,4.1771787,NA,NA,NA
FALSE,FALSE,NA,"Bloedbeek",NA,NA,"NO","V_9200_17","land v Bert Verbist, te ondiep!",NA,NA,NA,NA,"Oost-Vlaanderen","Dendermonde",9200,NA,NA,NA,51.045879,4.11165,NA,NA,NA
FALSE,FALSE,NA,NA,NA,NA,"NO","V_9200_18","land v Bert Verbist, te ondiep!",NA,NA,NA,NA,"Oost-Vlaanderen","Dendermonde",9200,NA,NA,NA,51.046804,4.113049,NA,NA,NA
FALSE,FALSE,NA,"Merebeek","zgeyzdjm",NA,"YES","I_9031_4",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Gent",9031,NA,NA,NA,51.067054,3.614298,NA,NA,NA
FALSE,FALSE,NA,"Devebeek",NA,NA,"YES","I_8740_6",NA,NA,NA,NA,NA,"West-Vlaanderen","Pittem",8740,NA,NA,NA,50.978929,3.275797,NA,NA,NA
FALSE,FALSE,NA,NA,NA,"TBD","YES","I_9880_3",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Aalter",9880,NA,NA,NA,51.109389,3.400705,NA,NA,NA
FALSE,FALSE,NA,"Aa","zde4odbk","09/24","YES","I_2360_8","TE ONDIEP!",NA,NA,NA,NA,"Antwerpen","Oud-Turnhout",2360,NA,NA,NA,51.354784,4.980865,NA,NA,NA
FALSE,FALSE,NA,"Rode Loop","nzhlzwfj",NA,"YES","I_2360_9",NA,NA,NA,NA,NA,"Antwerpen","Oud-Turnhout",2360,NA,NA,NA,51.325386,5.028066,NA,NA,NA
FALSE,FALSE,NA,"Molenbeek","nmyxzdkw",NA,"YES","I_9600_8",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Ronse",9600,NA,NA,NA,50.739336,3.550753,NA,NA,NA
FALSE,FALSE,NA,"Kanaal Leuven-Dijle","ywqxy2y4",NA,"YES","I_3012_10",NA,NA,NA,NA,NA,"Vlaams-Brabant","Leuven",3012,NA,NA,NA,50.9023834,4.7067149,NA,NA,NA
FALSE,FALSE,NA,"Dijle","nza0ywi0","15/09/24","NO","V_2800_8",NA,NA,NA,NA,NA,"Antwerpen","Mechelen",2800,NA,NA,NA,51.017751,4.477126,NA,NA,NA
FALSE,FALSE,NA,"Zwarte Beek",NA,NA,"YES","I_2830_6",NA,NA,NA,NA,NA,"Antwerpen","Willebroek",2830,NA,NA,NA,51.071125,4.380693,NA,NA,NA
FALSE,FALSE,NA,"Autbroekloop","mthjnmy5","TBD","YES","I_2880_11",NA,NA,NA,NA,NA,"Antwerpen","Bornem",2880,NA,NA,NA,51.1180833,4.2985397,NA,NA,NA
FALSE,FALSE,NA,"Laarse Beek",NA,NA,"YES","I_2930_9","Te ondiep!",NA,NA,NA,NA,"Antwerpen","Brasschaat",2930,NA,NA,NA,51.2856367,4.5043968,NA,NA,NA
FALSE,FALSE,NA,"De Grote Laak","yjlioti2",NA,"NO","V_3120_1",NA,NA,NA,NA,NA,"Vlaams-Brabant","Rotselaar",3120,NA,NA,NA,50.9818273,4.7197769,NA,NA,NA
FALSE,FALSE,NA,"Zuidlede","ndlmngu0","2e helft sept","YES","I_9180_12",NA,NA,NA,NA,NA,"Oost-Vlaanderen","Moerbeke",9180,NA,NA,NA,51.151791,3.938289,NA,NA,NA
FALSE,FALSE,NA,"Grote Beverdijkvaart","zmu2zji1","09/24","YES","I_8600_16",NA,NA,NA,NA,NA,"West-Vlaanderen","Diksmuide",8600,NA,NA,NA,51.07975,2.806389,NA,NA,NA
FALSE,FALSE,NA,"Kleine Beverdijkvaart","zmu2zji1","09/24","YES","I_8630_13",NA,NA,NA,NA,NA,"West-Vlaanderen","Veurne",8630,NA,NA,NA,51.086946,2.765037,NA,NA,NA
FALSE,FALSE,NA,"Oude A-vaart","zmu2zji1","09/24","YES","I_8600_17",NA,NA,NA,NA,NA,"West-Vlaanderen","Diksmuide",8600,NA,NA,NA,51.073806,2.769782,NA,NA,NA
